4153	Which is right?	Be positive! The situation isn't good, but it could be {{c1::worse}}.	better / worse			
4154	Which is right?	The traffic was {{c1::worse}} than usual this morning. It took me ages to get to work.	better / worse			
4155	Which is right?	I'm sorry you're not well. I hope you feel {{c1::better}} soon.	better / worse			
4156	Which is right?	You're standing too near the camera. Can you move a bit {{c1::further}} away?	further / nearer			
4157	Which is right?	You can contact me if you want any {{c1::further}} information.	further / farther			
4158	Which is right?	I'm surprised Anna is only 25. I thought she was {{c1::older}}.	elder / older			
4215	Which is right?	Jack is younger than he looks. {{c1::He isn't as old as he looks.}}	He isn't as young as he looks. / He isn't as old as he looks. / He looks younger than he is.			
4216	Which is right?	You don't drink as much coffee as me. {{c1::I drink more coffee than you.}}	I don't drink as much coffee as you. / You drink more coffee than me. / I drink more coffee than you.			
4217	Which is right?	The station was nearer than I thought. {{c1::The station wasn't as far as I thought.}}	The station wasn't as far as I thought. / I thought the station was nearer. / The station was further than I thought.			
4218	Which is right?	I know Mark and Emma better than you do. {{c1::You don't know them as well as I do.}}	I don't know them as well as you do. / You don't know them as well as I do. / You know them better than I do.			
4219	Which is right?	The meal didn't cost as much as we expected. {{c1::It cost less than we expected.}}	It cost more than we expected. / We expected it to cost less. / It cost less than we expected.			
4220	Which is right?	I go out less than I used to. {{c1::I don't go out as much as I used to.}}	I used to go out less. / I don't go out as much as I used to. / I stay at home less than I used to.			
4221	Which is right?	Karen's hair isn't as long as it used to be. {{c1::She used to have longer hair.}}	She used to have longer hair. / She didn't use to have long hair. / She used to have shorter hair.			
4222	Which is right?	There are fewer students in this class than the last one. {{c1::There aren't as many students in this class.}}	There weren't as many students in the last class. / There were fewer students in the last class. / There aren't as many students in this class.			
4253	Which is right?	What's {{c1::the largest}} country in the world?	larger / the more large / the largest / the most large			
4254	Which is right?	The United States is very large, but Canada is {{c1::larger}}.	larger / more larger / the largest / the most large			
4255	Which is right?	He always comes to see me at {{c1::the worst}} possible time.	worse / worst / the worst / the worse			
4256	Which is right?	What is {{c1::the most popular}} sport in your country?	most popular / more popular / the more popular / the most popular			
4257	Which is right?	It's so cold today. I wish it was {{c1::warmer}}.	warmest / the warmest / warmer / the warmer			
4258	Which is right?	What's {{c1::the quickest}} way to get to the station?	quickest / the quickest / quicker / the most quick			
4259	Which is right?	Which is {{c1::quicker}} – the bus or the train?	the quickest / quicker / the more quick / the most quick			
4260	Which is right?	This building is over 250 metres high, but it isn't {{c1::the highest}} in the city.	the most high / the more high / the higher / the highest			
4261	Which is right?	I'm fed up with my job. I want to do something {{c1::more interesting}}.	more interesting / most interesting / the more interesting / the most interesting			
4262	Which is right?	What's {{c1::the most expensive}} thing you've ever bought?	more expensive / most expensive / the more expensive / the most expensive			
4263	Which is right?	I can remember when I was three years old. It's {{c1::my earliest memory}}.	my early memory / my earlier memory / my earliest memory / my more early memory			
4284	Which is right?	{{c1::Joe doesn't like football very much.}}	Joe doesn't like football very much. / Joe doesn't like very much football.			
4285	Which is right?	{{c1::Do you eat meat every day?}}	Do you eat every day meat? / Do you eat meat every day?			
4286	Which is right?	{{c1::Dan won the race easily.}}	Dan won easily the race. / Dan won the race easily.			
4287	Which is right?	{{c1::Tanya speaks German quite well.}}	Tanya speaks German quite well. / Tanya speaks quite well German.			
4288	Which is right?	{{c1::Sam watches TV all the time.}}	Sam watches TV all the time. / Sam watches all the time TV.			
4289	Which is right?	{{c1::Please don't ask that question again.}}	Please don't ask again that question. / Please don't ask that question again.			
4290	Which is right?	{{c1::Have you seen Chris recently?}}	Have you seen recently Chris? / Have you seen Chris recently?			
4291	Which is right?	{{c1::I borrowed some money from a friend of mine.}}	I borrowed some money from a friend of mine. / I borrowed from a friend of mine some money.			
4292	Which is right?	{{c1::I ate my breakfast quickly and went out.}}	I ate quickly my breakfast and went out. / I ate my breakfast quickly and went out.			
4293	Which is right?	{{c1::Are you going to invite a lot of people to the party?}}	Are you going to invite a lot of people to the party? / Are you going to invite to the party a lot of people?			
4308	Which is right?	{{c1::Sarah took her children to the zoo yesterday.}}	Sarah took yesterday her children to the zoo. / Sarah took her children to the zoo yesterday. / Sarah took to the zoo yesterday her children.			
4309	Which is right?	{{c1::I left my umbrella in your car this morning.}}	I left in your car this morning my umbrella. / I left this morning my umbrella in your car. / I left my umbrella in your car this morning.			
4310	Which is right?	{{c1::We had a wonderful meal in a restaurant last night.}}	We had last night a wonderful meal in a restaurant. / We had a wonderful meal in a restaurant last night. / We had last night in a restaurant a wonderful meal.			
4311	Which is right?	{{c1::I was watching TV at home all evening.}}	I was watching TV at home all evening. / I was watching all evening TV at home. / I was watching at home all evening TV.			
4312	Which is right?	{{c1::Did you learn a lot of things at school today?}}	Did you learn at school a lot of things today? / Did you learn today a lot of things at school? / Did you learn a lot of things at school today?			
4313	Which is right?	{{c1::Anna has been teaching Italian in London for the last three years.}}	Anna has been teaching for the last three years Italian in London. / Anna has been teaching Italian in London for the last three years. / Anna has been teaching in London Italian for the last three years.			
4314	Which is right?	{{c1::I usually have a shower in the morning.}}	I have usually a shower in the morning. / I usually have a shower in the morning.			
4315	Which is right?	{{c1::We soon found a solution to the problem.}}	We soon found a solution to the problem. / We found soon a solution to the problem.			
4316	Which is right?	{{c1::I often have trouble remembering passwords.}}	I have often trouble remembering passwords. / I often have trouble remembering passwords.			
4317	Which is right?	{{c1::I did some shopping and I also went to the bank.}}	I did some shopping and I went also to the bank. / I did some shopping and I also went to the bank.			
4318	Which is right?	{{c1::You don't listen! I always have to repeat things.}}	You don't listen! I always have to repeat things. / You don't listen! I have always to repeat things.			
4319	Which is right?	{{c1::I haven't changed jobs. I still work for the same company.}}	I haven't changed jobs. I still work for the same company. / I haven't changed jobs. I work still for the same company.			
4320	Which is right?	{{c1::Robert is learning Russian. He already speaks four languages.}}	Robert is learning Russian. He speaks already four languages. / Robert is learning Russian. He already speaks four languages.			
4321	Which is right?	{{c1::Amy is always very busy.}}	Amy always is very busy. / Amy is always very busy.			
4322	Which is right?	{{c1::She goes away a lot. She's hardly ever at home.}}	She goes away a lot. She's hardly ever at home. / She goes away a lot. She hardly ever is at home.			
4323	Which is right?	{{c1::Steve is very calm. He hardly ever gets angry.}}	Steve is very calm. He gets hardly ever angry. / Steve is very calm. He hardly ever gets angry.			
4324	Which is right?	{{c1::When I arrived, my friends were already there.}}	When I arrived, my friends were already there. / When I arrived, my friends already were there.			
4325	Which is right?	{{c1::There's always somebody in this cafe. It's never empty.}}	There's always somebody in this cafe. It never is empty. / There's always somebody in this cafe. It's never empty.			
4326	Which is right?	{{c1::I usually sleep about six hours a night.}}	I sleep usually about six hours a night. / I usually sleep about six hours a night.			
4327	Which is right?	{{c1::It's usually easy to find a hotel room here.}}	It's usually easy to find a hotel room here. / It usually is easy to find a hotel room here.			
4328	Which is right?	{{c1::It was raining and it was also very cold.}}	It was raining and it also was very cold. / It was raining and it was also very cold.			
4329	Which is right?	{{c1::I called them and I also sent an email.}}	I called them and I also sent an email. / I called them and I sent also an email.			
