3287	Complete the sentences.	You have to make {{c1::your own decisions}} . I can't tell you what to do.	your own decisions / your own fault / your own ideas / your own phone / your own problems			
3288	Complete the sentences.	Please don't worry about me. I'm sure you have {{c1::your own problems}} .	your own decisions / your own fault / your own ideas / your own phone / your own problems			
3289	Complete the sentences.	You have {{c1::your own phone}} . Why do you want to borrow mine?	your own decisions / your own fault / your own ideas / your own phone / your own problems			
3290	Complete the sentences.	Don't always copy what other people say. Don't be afraid to use {{c1::your own ideas}} .	your own decisions / your own fault / your own ideas / your own phone / your own problems			
3296	Complete the sentences.	Did you go on holiday on {{c1::your own}} ?	himself / my own / myself / our own / their own / themselves / your own / yourself			
3297	Complete the sentences.	The box was too heavy for me to lift by {{c1::myself}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3298	Complete the sentences.	Tom wasn't with anyone when I saw him. He was by {{c1::himself}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3299	Complete the sentences.	Very young children should not go swimming by {{c1::themselves}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3300	Complete the sentences.	I wouldn't like to live on {{c1::my own}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3301	Complete the sentences.	I don't like strawberries with cream. I like them on {{c1::their own}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3302	Complete the sentences.	Do you like working with people or do you prefer working by {{c1::yourself}} ?	himself / my own / myself / our own / their own / themselves / your own / yourself			
3303	Complete the sentences.	We had no help decorating the flat. We did it completely on {{c1::our own}} .	himself / my own / myself / our own / their own / themselves / your own / yourself			
3355	Complete the sentences.	Tonight I'm going out with {{c1::some}} friends of mine.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3356	Complete the sentences.	Everything went OK. There weren't {{c1::any}} problems.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3357	Complete the sentences.	There was hardly {{c1::anybody}} on the beach. It was almost deserted.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3358	Complete the sentences.	I left {{c1::something}} at home. I'll have to go back and get it.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3359	Complete the sentences.	If you need money, I can lend you {{c1::some}} .	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3360	Complete the sentences.	They stay at home all the time. They never seem to go {{c1::anywhere}} .	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3361	Complete the sentences.	There's {{c1::somebody}} at the door. Can you go and see who it is?	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3362	Complete the sentences.	We wanted to buy grapes, but they didn't have {{c1::any}} in the shop.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3363	Complete the sentences.	Emma is very tolerant. She never complains about {{c1::anything}} .	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3364	Complete the sentences.	Let's go away. Let's go {{c1::somewhere}} warm and sunny.	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3365	Complete the sentences.	I was exhausted. I was too tired to do {{c1::anything}} .	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3366	Complete the sentences.	Sarah was upset and refused to talk to {{c1::anybody}} .	any / some / anybody / somebody / anything / something / anywhere / somewhere			
3367	Complete the sentences.	Can I have {{c1::some}} milk in my coffee, please?	any / some / anybody / somebody / anything / something			
3368	Complete the sentences.	Do you have {{c1::any}} brothers or sisters?	any / some / anybody / somebody / anything / something			
3369	Complete the sentences.	Why are you looking under the bed? Have you lost {{c1::something}} ?	any / some / anybody / somebody / anything / something			
3370	Complete the sentences.	Does {{c1::anybody}} mind if I open the window?	any / some / anybody / somebody / anything / something			
3371	Complete the sentences.	Those apples look nice. Shall we get {{c1::some}} ?	any / some / anybody / somebody / anything / something			
3372	Complete the sentences.	I'm just going to the shop. Is there {{c1::anything}} you want?	any / some / anybody / somebody / anything / something			
3373	Complete the sentences.	You must be hungry. Why don't I get you {{c1::something}} to eat?	any / some / anybody / somebody / anything / something			
3374	Complete the sentences.	Would you like to talk to {{c1::somebody}} about the problem?	any / some / anybody / somebody / anything / something			
3375	Complete the sentences.	If you need anything, {{c1::I can get it for you}} .	tell them you don't know / should contact the police / will need to be corrected / you can look them up in a dictionary / we will let you know / I can get it for you / I'm sure we'll be able to solve them			
3376	Complete the sentences.	Any mistakes in the document {{c1::will need to be corrected}} .	tell them you don't know / should contact the police / will need to be corrected / you can look them up in a dictionary / we will let you know / I can get it for you / I'm sure we'll be able to solve them			
3377	Complete the sentences.	If anyone asks where I am, {{c1::tell them you don't know}} .	tell them you don't know / should contact the police / will need to be corrected / you can look them up in a dictionary / we will let you know / I can get it for you / I'm sure we'll be able to solve them			
3378	Complete the sentences.	If there are any problems, {{c1::I'm sure we'll be able to solve them}} .	tell them you don't know / should contact the police / will need to be corrected / you can look them up in a dictionary / we will let you know / I can get it for you / I'm sure we'll be able to solve them			
3379	Complete the sentences.	Anybody with information about the robbery {{c1::should contact the police}} .	tell them you don't know / should contact the police / will need to be corrected / you can look them up in a dictionary / we will let you know / I can get it for you / I'm sure we'll be able to solve them			
